,date,key,value
571,2013-12-13 01:26:56,joy,0.0416666666667
572,2013-12-13 01:26:56,anticipation,0.0166666666667
573,2013-12-13 01:26:56,trust,0.0416666666667
574,2013-12-13 01:26:56,surprise,0.0
575,2013-12-13 01:26:56,anger,0.0166666666667
576,2013-12-13 01:26:56,disgust,0.0166666666667
577,2013-12-13 01:26:56,fear,0.0166666666667
578,2013-12-13 01:26:56,sadness,0.0166666666667
579,2013-12-13 01:26:56,negative,0.0166666666667
580,2013-12-13 01:47:57,positive,0.025
581,2013-12-13 01:47:57,joy,0.025
582,2013-12-13 01:47:57,anticipation,0.0357142857143
583,2013-12-13 01:47:57,trust,0.0214285714286
584,2013-12-13 01:47:57,surprise,0.0142857142857
585,2013-12-13 01:47:57,anger,0.0178571428571
586,2013-12-13 01:47:57,disgust,0.0142857142857
587,2013-12-13 01:47:57,fear,0.0142857142857
588,2013-12-13 01:47:57,sadness,0.0107142857143
589,2013-12-13 01:47:57,negative,0.0285714285714
590,2013-12-13 01:27:10,positive,0.0426356589147
591,2013-12-13 01:27:10,joy,0.031007751938
592,2013-12-13 01:27:10,anticipation,0.0348837209302
593,2013-12-13 01:27:10,trust,0.0348837209302
594,2013-12-13 01:27:10,surprise,0.015503875969
595,2013-12-13 01:27:10,anger,0.0116279069767
596,2013-12-13 01:27:10,disgust,0.0116279069767
597,2013-12-13 01:27:10,fear,0.0116279069767
598,2013-12-13 01:27:10,sadness,0.0116279069767
599,2013-12-13 01:27:10,negative,0.0193798449612
600,2013-12-11 16:40:11,positive,0.0421052631579
601,2013-12-11 16:40:11,joy,0.0263157894737
602,2013-12-11 16:40:11,anticipation,0.0263157894737
603,2013-12-11 16:40:11,trust,0.0263157894737
604,2013-12-11 16:40:11,surprise,0.00526315789474
605,2013-12-11 16:40:11,anger,0.0263157894737
606,2013-12-11 16:40:11,disgust,0.0105263157895
607,2013-12-11 16:40:11,fear,0.0315789473684
608,2013-12-11 16:40:11,sadness,0.00526315789474
609,2013-12-11 16:40:11,negative,0.0421052631579
610,2013-12-11 16:04:12,positive,0.0677966101695
611,2013-12-11 16:04:12,joy,0.0508474576271
612,2013-12-11 16:04:12,anticipation,0.0508474576271
613,2013-12-11 16:04:12,trust,0.0338983050847
614,2013-12-11 16:04:12,surprise,0.0
615,2013-12-11 16:04:12,anger,0.0
616,2013-12-11 16:04:12,disgust,0.0
617,2013-12-11 16:04:12,fear,0.0
618,2013-12-11 16:04:12,sadness,0.0169491525424
619,2013-12-11 16:04:12,negative,0.0169491525424
620,2013-12-11 16:21:14,positive,0.0
621,2013-12-11 16:21:14,joy,0.0
622,2013-12-11 16:21:14,anticipation,0.0
623,2013-12-11 16:21:14,trust,0.0
624,2013-12-11 16:21:14,surprise,0.0
625,2013-12-11 16:21:14,anger,0.0
626,2013-12-11 16:21:14,disgust,0.0
627,2013-12-11 16:21:14,fear,0.0
628,2013-12-11 16:21:14,sadness,0.0
629,2013-12-11 16:21:14,negative,0.0
630,2013-12-11 16:15:15,positive,0.0384615384615
631,2013-12-11 16:15:15,joy,0.0307692307692
632,2013-12-11 16:15:15,anticipation,0.0307692307692
633,2013-12-11 16:15:15,trust,0.0384615384615
634,2013-12-11 16:15:15,surprise,0.00769230769231
635,2013-12-11 16:15:15,anger,0.0153846153846
636,2013-12-11 16:15:15,disgust,0.00769230769231
637,2013-12-11 16:15:15,fear,0.00769230769231
638,2013-12-11 16:15:15,sadness,0.0153846153846
639,2013-12-11 16:15:15,negative,0.0230769230769
640,2013-12-10 19:30:16,positive,0.025641025641
641,2013-12-10 19:30:16,joy,0.025641025641
642,2013-12-10 19:30:16,anticipation,0.025641025641
643,2013-12-10 19:30:16,trust,0.025641025641
644,2013-12-10 19:30:16,surprise,0.0
645,2013-12-10 19:30:16,anger,0.025641025641
646,2013-12-10 19:30:16,disgust,0.0512820512821
647,2013-12-10 19:30:16,fear,0.0
648,2013-12-10 19:30:16,sadness,0.0
649,2013-12-10 19:30:16,negative,0.0512820512821
650,2013-12-10 19:01:17,positive,0.0258064516129
651,2013-12-10 19:01:17,joy,0.0
652,2013-12-10 19:01:17,anticipation,0.0129032258065
653,2013-12-10 19:01:17,trust,0.0129032258065
654,2013-12-10 19:01:17,surprise,0.0
655,2013-12-10 19:01:17,anger,0.00645161290323
656,2013-12-10 19:01:17,disgust,0.00645161290323
657,2013-12-10 19:01:17,fear,0.0193548387097
658,2013-12-10 19:01:17,sadness,0.0129032258065
659,2013-12-10 19:01:17,negative,0.0322580645161
660,2013-12-09 20:25:19,positive,0.0645161290323
661,2013-12-09 20:25:19,joy,0.0
662,2013-12-09 20:25:19,anticipation,0.0
663,2013-12-09 20:25:19,trust,0.0
664,2013-12-09 20:25:19,surprise,0.0
665,2013-12-09 20:25:19,anger,0.0
666,2013-12-09 20:25:19,disgust,0.0
667,2013-12-09 20:25:19,fear,0.0
668,2013-12-09 20:25:19,sadness,0.0
669,2013-12-09 20:25:19,negative,0.0
670,2013-12-09 20:20:20,positive,0.0232558139535
671,2013-12-09 20:20:20,joy,0.0232558139535
672,2013-12-09 20:20:20,anticipation,0.0232558139535
673,2013-12-09 20:20:20,trust,0.0232558139535
674,2013-12-09 20:20:20,surprise,0.0
675,2013-12-09 20:20:20,anger,0.0232558139535
676,2013-12-09 20:20:20,disgust,0.0232558139535
677,2013-12-09 20:20:20,fear,0.0
678,2013-12-09 20:20:20,sadness,0.046511627907
679,2013-12-09 20:20:20,negative,0.0697674418605
680,2013-12-09 20:46:21,positive,0.03
681,2013-12-09 20:46:21,joy,0.02
682,2013-12-09 20:46:21,anticipation,0.03
683,2013-12-09 20:46:21,trust,0.03
684,2013-12-09 20:46:21,surprise,0.01
685,2013-12-09 20:46:21,anger,0.0
686,2013-12-09 20:46:21,disgust,0.0
687,2013-12-09 20:46:21,fear,0.0
688,2013-12-09 20:46:21,sadness,0.0
689,2013-12-09 20:46:21,negative,0.0
690,2013-12-09 18:23:23,positive,0.0
691,2013-12-09 18:23:23,joy,0.0
692,2013-12-09 18:23:23,anticipation,0.0
693,2013-12-09 18:23:23,trust,0.0
694,2013-12-09 18:23:23,surprise,0.0
695,2013-12-09 18:23:23,anger,0.0
696,2013-12-09 18:23:23,disgust,0.0
697,2013-12-09 18:23:23,fear,0.0
698,2013-12-09 18:23:23,sadness,0.0
699,2013-12-09 18:23:23,negative,0.0
700,2013-12-09 00:31:25,positive,0.0654205607477
701,2013-12-09 00:31:25,joy,0.0280373831776
702,2013-12-09 00:31:25,anticipation,0.018691588785
703,2013-12-09 00:31:25,trust,0.0467289719626
704,2013-12-09 00:31:25,surprise,0.0
705,2013-12-09 00:31:25,anger,0.00934579439252
706,2013-12-09 00:31:25,disgust,0.0
707,2013-12-09 00:31:25,fear,0.0
708,2013-12-09 00:31:25,sadness,0.0
709,2013-12-09 00:31:25,negative,0.00934579439252
710,2013-12-09 00:02:26,positive,0.0188679245283
711,2013-12-09 00:02:26,joy,0.0188679245283
712,2013-12-09 00:02:26,anticipation,0.0188679245283
713,2013-12-09 00:02:26,trust,0.0188679245283
714,2013-12-09 00:02:26,surprise,0.0
715,2013-12-09 00:02:26,anger,0.0
716,2013-12-09 00:02:26,disgust,0.0
717,2013-12-09 00:02:26,fear,0.0
718,2013-12-09 00:02:26,sadness,0.0188679245283
719,2013-12-09 00:02:26,negative,0.0377358490566
720,2013-12-07 18:59:30,positive,0.046511627907
721,2013-12-07 18:59:30,joy,0.0348837209302
722,2013-12-07 18:59:30,anticipation,0.0
723,2013-12-07 18:59:30,trust,0.0116279069767
724,2013-12-07 18:59:30,surprise,0.0348837209302
725,2013-12-07 18:59:30,anger,0.0348837209302
726,2013-12-07 18:59:30,disgust,0.0232558139535
727,2013-12-07 18:59:30,fear,0.0581395348837
728,2013-12-07 18:59:30,sadness,0.046511627907
729,2013-12-07 18:59:30,negative,0.0581395348837
730,2013-12-07 18:26:31,positive,0.0357142857143
731,2013-12-07 18:26:31,joy,0.0178571428571
732,2013-12-07 18:26:31,anticipation,0.0357142857143
733,2013-12-07 18:26:31,trust,0.0357142857143
734,2013-12-07 18:26:31,surprise,0.0178571428571
735,2013-12-07 18:26:31,anger,0.0
736,2013-12-07 18:26:31,disgust,0.0
737,2013-12-07 18:26:31,fear,0.0357142857143
738,2013-12-07 18:26:31,sadness,0.0178571428571
739,2013-12-07 18:26:31,negative,0.0178571428571
740,2013-12-07 18:46:32,positive,0.0550458715596
741,2013-12-07 18:46:32,joy,0.045871559633
742,2013-12-07 18:46:32,anticipation,0.0550458715596
743,2013-12-07 18:46:32,trust,0.0642201834862
744,2013-12-07 18:46:32,surprise,0.0183486238532
745,2013-12-07 18:46:32,anger,0.0
746,2013-12-07 18:46:32,disgust,0.0
747,2013-12-07 18:46:32,fear,0.0
748,2013-12-07 18:46:32,sadness,0.0183486238532
749,2013-12-07 18:46:32,negative,0.0183486238532
750,2013-12-04 03:13:33,positive,0.0
751,2013-12-04 03:13:33,joy,0.0
752,2013-12-04 03:13:33,anticipation,0.0
753,2013-12-04 03:13:33,trust,0.0
754,2013-12-04 03:13:33,surprise,0.0
755,2013-12-04 03:13:33,anger,0.0
756,2013-12-04 03:13:33,disgust,0.0
757,2013-12-04 03:13:33,fear,0.25
758,2013-12-04 03:13:33,sadness,0.25
759,2013-12-04 03:13:33,negative,0.25
760,2013-12-04 03:30:34,positive,0.05
761,2013-12-04 03:30:34,joy,0.0166666666667
762,2013-12-04 03:30:34,anticipation,0.05
763,2013-12-04 03:30:34,trust,0.0333333333333
764,2013-12-04 03:30:34,surprise,0.0166666666667
765,2013-12-04 03:30:34,anger,0.0166666666667
766,2013-12-04 03:30:34,disgust,0.0
767,2013-12-04 03:30:34,fear,0.0166666666667
768,2013-12-04 03:30:34,sadness,0.0166666666667
769,2013-12-04 03:30:34,negative,0.0333333333333
770,2013-12-01 17:50:37,positive,0.0
771,2013-12-01 17:50:37,joy,0.0
772,2013-12-01 17:50:37,anticipation,0.0
773,2013-12-01 17:50:37,trust,0.0526315789474
774,2013-12-01 17:50:37,surprise,0.0
775,2013-12-01 17:50:37,anger,0.0
776,2013-12-01 17:50:37,disgust,0.0
777,2013-12-01 17:50:37,fear,0.0
778,2013-12-01 17:50:37,sadness,0.0
779,2013-12-01 17:50:37,negative,0.0
780,2013-11-27 01:36:43,positive,0.142857142857
781,2013-11-27 01:36:43,joy,0.1
782,2013-11-27 01:36:43,anticipation,0.1
783,2013-11-27 01:36:43,trust,0.0857142857143
784,2013-11-27 01:36:43,surprise,0.0428571428571
785,2013-11-27 01:36:43,anger,0.0428571428571
786,2013-11-27 01:36:43,disgust,0.0
787,2013-11-27 01:36:43,fear,0.0142857142857
788,2013-11-27 01:36:43,sadness,0.0428571428571
789,2013-11-27 01:36:43,negative,0.0
790,2013-11-27 01:18:44,positive,0.0
791,2013-11-27 01:18:44,joy,0.0
792,2013-11-27 01:18:44,anticipation,0.0
793,2013-11-27 01:18:44,trust,0.0
794,2013-11-27 01:18:44,surprise,0.0
795,2013-11-27 01:18:44,anger,0.0
796,2013-11-27 01:18:44,disgust,0.0
797,2013-11-27 01:18:44,fear,0.0
798,2013-11-27 01:18:44,sadness,0.0
799,2013-11-27 01:18:44,negative,0.0
800,2013-11-27 01:03:45,positive,0.0582524271845
801,2013-11-27 01:03:45,joy,0.0582524271845
802,2013-11-27 01:03:45,anticipation,0.0194174757282
803,2013-11-27 01:03:45,trust,0.0679611650485
804,2013-11-27 01:03:45,surprise,0.0194174757282
805,2013-11-27 01:03:45,anger,0.0194174757282
806,2013-11-27 01:03:45,disgust,0.00970873786408
807,2013-11-27 01:03:45,fear,0.0194174757282
808,2013-11-27 01:03:45,sadness,0.0291262135922
809,2013-11-27 01:03:45,negative,0.0291262135922
810,2013-11-27 01:32:46,positive,0.0
811,2013-11-27 01:32:46,joy,0.0
812,2013-11-27 01:32:46,anticipation,0.0
813,2013-11-27 01:32:46,trust,0.0
814,2013-11-27 01:32:46,surprise,0.0
815,2013-11-27 01:32:46,anger,0.0
816,2013-11-27 01:32:46,disgust,0.0
817,2013-11-27 01:32:46,fear,0.0
818,2013-11-27 01:32:46,sadness,0.0
819,2013-11-27 01:32:46,negative,0.0
820,2013-11-27 01:16:47,positive,0.0555555555556
821,2013-11-27 01:16:47,joy,0.0277777777778
822,2013-11-27 01:16:47,anticipation,0.0555555555556
823,2013-11-27 01:16:47,trust,0.0277777777778
824,2013-11-27 01:16:47,surprise,0.0
825,2013-11-27 01:16:47,anger,0.0
826,2013-11-27 01:16:47,disgust,0.0
827,2013-11-27 01:16:47,fear,0.0
828,2013-11-27 01:16:47,sadness,0.0
829,2013-11-27 01:16:47,negative,0.0
830,2013-11-27 01:24:48,positive,0.0
831,2013-11-27 01:24:48,joy,0.0
832,2013-11-27 01:24:48,anticipation,0.0357142857143
833,2013-11-27 01:24:48,trust,0.0
834,2013-11-27 01:24:48,surprise,0.0
835,2013-11-27 01:24:48,anger,0.0
836,2013-11-27 01:24:48,disgust,0.0
837,2013-11-27 01:24:48,fear,0.0
838,2013-11-27 01:24:48,sadness,0.0
839,2013-11-27 01:24:48,negative,0.0
840,2013-11-27 01:12:49,positive,0.0344827586207
841,2013-11-27 01:12:49,joy,0.0
842,2013-11-27 01:12:49,anticipation,0.0
843,2013-11-27 01:12:49,trust,0.0
844,2013-11-27 01:12:49,surprise,0.0
845,2013-11-27 01:12:49,anger,0.0689655172414
846,2013-11-27 01:12:49,disgust,0.0344827586207
847,2013-11-27 01:12:49,fear,0.0
848,2013-11-27 01:12:49,sadness,0.0
849,2013-11-27 01:12:49,negative,0.0689655172414
850,2013-11-27 01:07:50,positive,0.0338983050847
851,2013-11-27 01:07:50,joy,0.0169491525424
852,2013-11-27 01:07:50,anticipation,0.0254237288136
853,2013-11-27 01:07:50,trust,0.0338983050847
854,2013-11-27 01:07:50,surprise,0.00847457627119
855,2013-11-27 01:07:50,anger,0.0254237288136
856,2013-11-27 01:07:50,disgust,0.00847457627119
857,2013-11-27 01:07:50,fear,0.0169491525424
858,2013-11-27 01:07:50,sadness,0.0254237288136
859,2013-11-27 01:07:50,negative,0.0508474576271
860,2013-11-27 01:20:53,positive,0.0298507462687
861,2013-11-27 01:20:53,joy,0.0298507462687
862,2013-11-27 01:20:53,anticipation,0.0348258706468
863,2013-11-27 01:20:53,trust,0.0248756218905
864,2013-11-27 01:20:53,surprise,0.0298507462687
865,2013-11-27 01:20:53,anger,0.044776119403
866,2013-11-27 01:20:53,disgust,0.044776119403
867,2013-11-27 01:20:53,fear,0.0298507462687
868,2013-11-27 01:20:53,sadness,0.0348258706468
869,2013-11-27 01:20:53,negative,0.0746268656716
870,2013-11-27 01:05:56,positive,0.0454545454545
871,2013-11-27 01:05:56,joy,0.0
872,2013-11-27 01:05:56,anticipation,0.0
873,2013-11-27 01:05:56,trust,0.0227272727273
874,2013-11-27 01:05:56,surprise,0.0
875,2013-11-27 01:05:56,anger,0.0454545454545
876,2013-11-27 01:05:56,disgust,0.0454545454545
877,2013-11-27 01:05:56,fear,0.0227272727273
878,2013-11-27 01:05:56,sadness,0.0454545454545
879,2013-11-27 01:05:56,negative,0.0454545454545
880,2013-11-27 01:04:57,positive,0.04
881,2013-11-27 01:04:57,joy,0.03
882,2013-11-27 01:04:57,anticipation,0.02
883,2013-11-27 01:04:57,trust,0.03
884,2013-11-27 01:04:57,surprise,0.04
885,2013-11-27 01:04:57,anger,0.01
886,2013-11-27 01:04:57,disgust,0.0
887,2013-11-27 01:04:57,fear,0.0
888,2013-11-27 01:04:57,sadness,0.02
889,2013-11-27 01:04:57,negative,0.03
890,2013-11-27 01:55:10,positive,0.0
891,2013-11-27 01:55:10,joy,0.0
892,2013-11-27 01:55:10,anticipation,0.0212765957447
893,2013-11-27 01:55:10,trust,0.0425531914894
894,2013-11-27 01:55:10,surprise,0.0212765957447
895,2013-11-27 01:55:10,anger,0.0212765957447
896,2013-11-27 01:55:10,disgust,0.0212765957447
897,2013-11-27 01:55:10,fear,0.063829787234
898,2013-11-27 01:55:10,sadness,0.0212765957447
899,2013-11-27 01:55:10,negative,0.063829787234
900,2013-11-27 01:33:11,positive,0.0325203252033
901,2013-11-27 01:33:11,joy,0.00813008130081
902,2013-11-27 01:33:11,anticipation,0.0650406504065
903,2013-11-27 01:33:11,trust,0.0162601626016
904,2013-11-27 01:33:11,surprise,0.0
905,2013-11-27 01:33:11,anger,0.0813008130081
906,2013-11-27 01:33:11,disgust,0.0650406504065
907,2013-11-27 01:33:11,fear,0.0731707317073
908,2013-11-27 01:33:11,sadness,0.0813008130081
909,2013-11-27 01:33:11,negative,0.113821138211
910,2013-11-27 01:52:12,positive,0.0333333333333
911,2013-11-27 01:52:12,joy,0.0111111111111
912,2013-11-27 01:52:12,anticipation,0.0166666666667
913,2013-11-27 01:52:12,trust,0.0222222222222
914,2013-11-27 01:52:12,surprise,0.0111111111111
915,2013-11-27 01:52:12,anger,0.0
916,2013-11-27 01:52:12,disgust,0.0111111111111
917,2013-11-27 01:52:12,fear,0.0
918,2013-11-27 01:52:12,sadness,0.00555555555556
919,2013-11-27 01:52:12,negative,0.0166666666667
920,2013-11-27 01:27:14,positive,0.111111111111
921,2013-11-27 01:27:14,joy,0.0833333333333
922,2013-11-27 01:27:14,anticipation,0.0555555555556
923,2013-11-27 01:27:14,trust,0.0555555555556
924,2013-11-27 01:27:14,surprise,0.0277777777778
925,2013-11-27 01:27:14,anger,0.0
926,2013-11-27 01:27:14,disgust,0.0277777777778
927,2013-11-27 01:27:14,fear,0.0
928,2013-11-27 01:27:14,sadness,0.0
929,2013-11-27 01:27:14,negative,0.0277777777778
930,2013-11-27 01:00:15,positive,0.00833333333333
931,2013-11-27 01:00:15,joy,0.0
932,2013-11-27 01:00:15,anticipation,0.00833333333333
933,2013-11-27 01:00:15,trust,0.00833333333333
934,2013-11-27 01:00:15,surprise,0.0
935,2013-11-27 01:00:15,anger,0.0166666666667
936,2013-11-27 01:00:15,disgust,0.00833333333333
937,2013-11-27 01:00:15,fear,0.0166666666667
938,2013-11-27 01:00:15,sadness,0.0333333333333
939,2013-11-27 01:00:15,negative,0.0333333333333
940,2013-11-27 01:23:16,positive,0.0
941,2013-11-27 01:23:16,joy,0.0
942,2013-11-27 01:23:16,anticipation,0.0
943,2013-11-27 01:23:16,trust,0.0
944,2013-11-27 01:23:16,surprise,0.0322580645161
945,2013-11-27 01:23:16,anger,0.0322580645161
946,2013-11-27 01:23:16,disgust,0.0
947,2013-11-27 01:23:16,fear,0.0
948,2013-11-27 01:23:16,sadness,0.0
949,2013-11-27 01:23:16,negative,0.0
950,2013-11-27 01:09:17,positive,0.0869565217391
951,2013-11-27 01:09:17,joy,0.0869565217391
952,2013-11-27 01:09:17,anticipation,0.0434782608696
953,2013-11-27 01:09:17,trust,0.0869565217391
954,2013-11-27 01:09:17,surprise,0.0
955,2013-11-27 01:09:17,anger,0.0434782608696
956,2013-11-27 01:09:17,disgust,0.0434782608696
957,2013-11-27 01:09:17,fear,0.0434782608696
958,2013-11-27 01:09:17,sadness,0.0434782608696
959,2013-11-27 01:09:17,negative,0.0
960,2013-11-27 01:40:19,positive,0.0882352941176
961,2013-11-27 01:40:19,joy,0.0882352941176
962,2013-11-27 01:40:19,anticipation,0.0588235294118
963,2013-11-27 01:40:19,trust,0.0588235294118
964,2013-11-27 01:40:19,surprise,0.0588235294118
965,2013-11-27 01:40:19,anger,0.0
966,2013-11-27 01:40:19,disgust,0.0
967,2013-11-27 01:40:19,fear,0.0
968,2013-11-27 01:40:19,sadness,0.0
969,2013-11-27 01:40:19,negative,0.0
970,2013-11-26 01:11:20,positive,0.0
971,2013-11-26 01:11:20,joy,0.0
972,2013-11-26 01:11:20,anticipation,0.0
973,2013-11-26 01:11:20,trust,0.2
974,2013-11-26 01:11:20,surprise,0.0
975,2013-11-26 01:11:20,anger,0.0
976,2013-11-26 01:11:20,disgust,0.0
977,2013-11-26 01:11:20,fear,0.0
978,2013-11-26 01:11:20,sadness,0.0
979,2013-11-26 01:11:20,negative,0.0
980,2013-11-26 00:03:21,positive,0.0
981,2013-11-26 00:03:21,joy,0.0
982,2013-11-26 00:03:21,anticipation,0.0333333333333
983,2013-11-26 00:03:21,trust,0.0333333333333
984,2013-11-26 00:03:21,surprise,0.0
985,2013-11-26 00:03:21,anger,0.0333333333333
986,2013-11-26 00:03:21,disgust,0.0333333333333
987,2013-11-26 00:03:21,fear,0.0
988,2013-11-26 00:03:21,sadness,0.0333333333333
989,2013-11-26 00:03:21,negative,0.0666666666667
990,2013-11-26 00:31:23,positive,0.030612244898
991,2013-11-26 00:31:23,joy,0.0102040816327
992,2013-11-26 00:31:23,anticipation,0.0204081632653
993,2013-11-26 00:31:23,trust,0.0204081632653
994,2013-11-26 00:31:23,surprise,0.0102040816327
995,2013-11-26 00:31:23,anger,0.0204081632653
996,2013-11-26 00:31:23,disgust,0.030612244898
997,2013-11-26 00:31:23,fear,0.030612244898
998,2013-11-26 00:31:23,sadness,0.0408163265306
999,2013-11-26 00:31:23,negative,0.0408163265306
1000,2013-11-26 00:21:25,positive,0.0833333333333
1001,2013-11-26 00:21:25,joy,0.0
1002,2013-11-26 00:21:25,anticipation,0.0
1003,2013-11-26 00:21:25,trust,0.0
1004,2013-11-26 00:21:25,surprise,0.0
1005,2013-11-26 00:21:25,anger,0.0
1006,2013-11-26 00:21:25,disgust,0.0
1007,2013-11-26 00:21:25,fear,0.0
1008,2013-11-26 00:21:25,sadness,0.0
1009,2013-11-26 00:21:25,negative,0.0
1010,2013-11-26 00:08:26,positive,0.0769230769231
1011,2013-11-26 00:08:26,joy,0.0384615384615
1012,2013-11-26 00:08:26,anticipation,0.0384615384615
1013,2013-11-26 00:08:26,trust,0.0512820512821
1014,2013-11-26 00:08:26,surprise,0.0384615384615
1015,2013-11-26 00:08:26,anger,0.025641025641
1016,2013-11-26 00:08:26,disgust,0.0128205128205
1017,2013-11-26 00:08:26,fear,0.0512820512821
1018,2013-11-26 00:08:26,sadness,0.0512820512821
1019,2013-11-26 00:08:26,negative,0.0384615384615
1020,2013-11-26 00:48:30,positive,0.0140845070423
1021,2013-11-26 00:48:30,joy,0.0
1022,2013-11-26 00:48:30,anticipation,0.0
1023,2013-11-26 00:48:30,trust,0.0
1024,2013-11-26 00:48:30,surprise,0.0
1025,2013-11-26 00:48:30,anger,0.0140845070423
1026,2013-11-26 00:48:30,disgust,0.0140845070423
1027,2013-11-26 00:48:30,fear,0.0140845070423
1028,2013-11-26 00:48:30,sadness,0.0140845070423
1029,2013-11-26 00:48:30,negative,0.0140845070423
1030,2013-11-26 00:39:31,positive,0.025
1031,2013-11-26 00:39:31,joy,0.025
1032,2013-11-26 00:39:31,anticipation,0.025
1033,2013-11-26 00:39:31,trust,0.025
1034,2013-11-26 00:39:31,surprise,0.025
1035,2013-11-26 00:39:31,anger,0.05
1036,2013-11-26 00:39:31,disgust,0.0
1037,2013-11-26 00:39:31,fear,0.0
1038,2013-11-26 00:39:31,sadness,0.025
1039,2013-11-26 00:39:31,negative,0.05
1040,2013-11-26 00:06:32,positive,0.030303030303
1041,2013-11-26 00:06:32,joy,0.030303030303
1042,2013-11-26 00:06:32,anticipation,0.0984848484848
1043,2013-11-26 00:06:32,trust,0.0227272727273
1044,2013-11-26 00:06:32,surprise,0.0378787878788
1045,2013-11-26 00:06:32,anger,0.0606060606061
1046,2013-11-26 00:06:32,disgust,0.0378787878788
1047,2013-11-26 00:06:32,fear,0.0757575757576
1048,2013-11-26 00:06:32,sadness,0.0530303030303
1049,2013-11-26 00:06:32,negative,0.0833333333333
1050,2013-11-26 00:53:33,positive,0.0
1051,2013-11-26 00:53:33,joy,0.0
1052,2013-11-26 00:53:33,anticipation,0.05
1053,2013-11-26 00:53:33,trust,0.0
1054,2013-11-26 00:53:33,surprise,0.0
1055,2013-11-26 00:53:33,anger,0.1
1056,2013-11-26 00:53:33,disgust,0.1
1057,2013-11-26 00:53:33,fear,0.05
1058,2013-11-26 00:53:33,sadness,0.05
1059,2013-11-26 00:53:33,negative,0.1
1060,2013-11-26 00:29:34,positive,0.093023255814
1061,2013-11-26 00:29:34,joy,0.0232558139535
1062,2013-11-26 00:29:34,anticipation,0.0232558139535
1063,2013-11-26 00:29:34,trust,0.046511627907
1064,2013-11-26 00:29:34,surprise,0.0232558139535
1065,2013-11-26 00:29:34,anger,0.0
1066,2013-11-26 00:29:34,disgust,0.0
1067,2013-11-26 00:29:34,fear,0.0232558139535
1068,2013-11-26 00:29:34,sadness,0.046511627907
1069,2013-11-26 00:29:34,negative,0.046511627907
1070,2013-11-26 00:00:37,positive,0.0285714285714
